,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
5,2009/07/05,25,6,18:03,ニッパ球,横浜FC,0,2,湘南,スカパースカチャン／ｅ２スカチャン,4410
6,2009/07/05,25,7,18:04,長良川,岐阜,0,0,富山,スカパースカチャン／ｅ２スカチャン（録）／岐阜放送,4681
7,2009/07/05,25,8,18:05,長居,Ｃ大阪,0,0,仙台,スカパースカチャン／ｅ２スカチャン,13807
8,2009/07/05,25,9,18:33,小瀬,甲府,1,1,栃木,スカパースカチャン／ｅ２スカチャン,11476
0,2009/07/08,26,1,19:03,栃木グ,栃木,1,3,Ｃ大阪,スカパースカチャン／ｅ２スカチャン／とちぎテレビ,6875
1,2009/07/08,26,2,19:03,平塚,湘南,2,1,甲府,スカパースカチャン／ｅ２スカチャン,6705
2,2009/07/08,26,3,19:03,ベアスタ,鳥栖,1,1,岐阜,スカパースカチャン／ｅ２スカチャン（録）,3647
3,2009/07/08,26,4,19:03,熊本,熊本,0,2,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,3744
4,2009/07/08,26,5,19:04,ユアスタ,仙台,1,1,草津,スカパースカチャン／ｅ２スカチャンＨＤ,12297
5,2009/07/08,26,6,19:04,笠松,水戸,5,0,福岡,スカパースカチャン／ｅ２スカチャン（録）,1489
6,2009/07/08,26,7,19:04,富山,富山,2,0,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,4429
7,2009/07/08,26,8,19:04,鳴門大塚,徳島,1,0,岡山,スカパースカチャン／ｅ２スカチャン,2156
8,2009/07/08,26,9,19:04,ニンスタ,愛媛,1,2,札幌,スカパースカチャン／ｅ２スカチャン,1744
0,2009/07/11,27,1,14:03,札幌厚別,札幌,0,1,熊本,スカパースカチャン／ｅ２スカチャン,6376
1,2009/07/11,27,2,18:03,国立,東京Ｖ,4,0,徳島,スカパースカチャン／ｅ２スカチャン／日本テレビ（録）,6923
2,2009/07/11,27,3,19:03,レベスタ,福岡,1,0,栃木,スカパースカチャン／ｅ２スカチャン（録）,3859
3,2009/07/12,27,4,18:03,ニッパ球,横浜FC,0,0,水戸,スカパースカチャン／ｅ２スカチャン（録）,2585
4,2009/07/12,27,5,18:04,ユアスタ,仙台,3,1,富山,スカパースカチャン／ｅ２スカチャン,13569
5,2009/07/12,27,6,18:04,正田スタ,草津,1,2,甲府,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ（録）,4937
6,2009/07/12,27,7,18:04,長居,Ｃ大阪,3,4,湘南,スカパースカチャン／ｅ２スカチャン（録）,18146
7,2009/07/12,27,8,19:03,岡山,岡山,0,3,鳥栖,スカパースカチャン／ｅ２スカチャン,4768
8,2009/07/12,27,9,19:04,長良川,岐阜,2,1,愛媛,スカパースカチャン／ｅ２スカチャン（録）,2565
0,2009/07/17,28,1,19:04,鳴門大塚,徳島,0,2,水戸,スカパースカチャン／ｅ２スカチャン,1913
1,2009/07/18,28,2,14:03,函館,札幌,1,2,草津,スカパースカチャン／ｅ２スカチャン,5353
2,2009/07/18,28,3,18:34,小瀬,甲府,1,1,Ｃ大阪,スカパースカチャン／ｅ２スカチャン（録）,13580
3,2009/07/18,28,4,19:04,ニンスタ,愛媛,0,0,岡山,スカパースカチャン／ｅ２スカチャン,4502
4,2009/07/19,28,5,18:03,栃木グ,栃木,0,3,東京Ｖ,スカパースカチャン／ｅ２スカチャン,7456
5,2009/07/19,28,6,18:04,長良川,岐阜,2,0,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,7186
6,2009/07/19,28,7,19:03,ベアスタ,鳥栖,2,1,仙台,スカパースカチャン／ｅ２スカチャン,6256
7,2009/07/19,28,8,19:03,熊本,熊本,2,3,富山,スカパースカチャン／ｅ２スカチャン（録）,5937
8,2009/07/19,28,9,19:04,平塚,湘南,2,3,福岡,スカパースカチャン／ｅ２スカチャン,9013
0,2009/07/22,29,1,19:03,味スタ,東京Ｖ,1,2,甲府,スカパースカチャン／ｅ２スカチャン（録）,5909
1,2009/07/22,29,2,19:03,ニッパ球,横浜FC,0,3,鳥栖,スカパースカチャン／ｅ２スカチャン（録）,1541
2,2009/07/22,29,3,19:03,岡山,岡山,2,0,栃木,スカパースカチャン／ｅ２スカチャン,3661
3,2009/07/22,29,4,19:03,レベスタ,福岡,1,1,徳島,スカパースカチャン／ｅ２スカチャン（録）,7110
4,2009/07/22,29,5,19:04,笠松,水戸,1,0,愛媛,スカパースカチャン／ｅ２スカチャン（録）,1304
5,2009/07/22,29,6,19:04,長居,Ｃ大阪,4,1,熊本,スカパースカチャン／ｅ２スカチャン,5971
6,2009/07/22,29,7,19:05,ユアスタ,仙台,2,1,湘南,スカパースカチャン／ｅ２スカチャン,14346
7,2009/07/22,29,8,19:05,富山,富山,0,0,札幌,スカパースカチャン／ｅ２スカチャン,3008
8,2009/07/22,29,9,19:34,正田スタ,草津,0,1,岐阜,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ,3014
0,2009/07/25,30,1,14:03,札幌厚別,札幌,4,2,岡山,スカパースカチャン／ｅ２スカチャン,5742
1,2009/07/25,30,2,19:03,栃木グ,栃木,0,0,草津,スカパースカチャン／ｅ２スカチャン（録）,4296
2,2009/07/25,30,3,19:03,ベアスタ,鳥栖,1,3,水戸,スカパースカチャン／ｅ２スカチャン（録）,4669
3,2009/07/26,30,4,18:03,ニッパ球,横浜FC,3,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,5051
4,2009/07/26,30,5,18:03,熊本,熊本,2,3,福岡,スカパースカチャン／ｅ２スカチャン（録）,5865
5,2009/07/26,30,6,18:04,長良川,岐阜,2,1,Ｃ大阪,スカパースカチャン／ｅ２スカチャン,4536
6,2009/07/26,30,7,18:34,小瀬,甲府,2,1,仙台,スカパースカチャン／ｅ２スカチャン,14456
7,2009/07/26,30,8,19:03,平塚,湘南,1,2,徳島,スカパースカチャン／ｅ２スカチャン（録）,6503
8,2009/07/26,30,9,19:04,ニンスタ,愛媛,1,3,富山,スカパースカチャン／ｅ２スカチャン（録）,2432
0,2009/08/01,31,1,18:35,鳴門大塚,徳島,6,0,愛媛,スカパースカチャン／ｅ２スカチャン（録）,13473
1,2009/08/01,31,2,19:04,ユアスタ,仙台,3,2,熊本,スカパースカチャン／ｅ２スカチャン,13785
2,2009/08/01,31,3,19:04,笠松,水戸,3,1,栃木,スカパースカチャン／ｅ２スカチャン（録）,3910
3,2009/08/02,31,4,18:03,味スタ,東京Ｖ,3,0,岐阜,スカパースカチャン／ｅ２スカチャン（録）,4427
4,2009/08/02,31,5,18:04,正田スタ,草津,1,3,鳥栖,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ（録）,3601
5,2009/08/02,31,6,18:04,富山,富山,1,0,湘南,スカパースカチャン／ｅ２スカチャン,2835
6,2009/08/02,31,7,18:04,長居,Ｃ大阪,3,0,札幌,スカパースカチャン／ｅ２スカチャン,16575
7,2009/08/02,31,8,18:33,小瀬,甲府,2,0,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,12107
8,2009/08/02,31,9,19:03,レベスタ,福岡,0,0,岡山,スカパースカチャン／ｅ２スカチャン,7833
0,2009/08/05,32,1,19:03,札幌厚別,札幌,3,0,福岡,スカパースカチャン／ｅ２スカチャンＨＤ,7188
1,2009/08/05,32,2,19:03,ニッパ球,横浜FC,1,0,仙台,スカパースカチャン／ｅ２スカチャン,3055
2,2009/08/05,32,3,19:03,平塚,湘南,1,0,水戸,スカパースカチャン／ｅ２スカチャン（録）,5510
3,2009/08/05,32,4,19:03,長良川,岐阜,1,1,栃木,スカパースカチャン／ｅ２スカチャン（録）,3241
4,2009/08/05,32,5,19:03,岡山,岡山,3,2,東京Ｖ,スカパースカチャン／ｅ２スカチャン,9436
5,2009/08/05,32,6,19:04,長居,Ｃ大阪,1,0,草津,スカパースカチャン／ｅ２スカチャン,6733
6,2009/08/05,32,7,19:04,鳴門大塚,徳島,1,2,富山,スカパースカチャン／ｅ２スカチャン（録）,2537
7,2009/08/05,32,8,19:04,ベアスタ,鳥栖,1,1,甲府,スカパースカチャン／ｅ２スカチャン,4123
8,2009/08/05,32,9,19:35,高知陸,愛媛,0,2,熊本,スカパースカチャン／ｅ２スカチャン（録）,3533
0,2009/08/09,33,1,18:03,味スタ,東京Ｖ,1,2,札幌,スカパースカチャン／ｅ２スカチャン／日本テレビ（録）,6591
1,2009/08/09,33,2,18:04,ユアスタ,仙台,3,1,愛媛,スカパースカチャン／ｅ２スカチャンＨＤ,13903
2,2009/08/09,33,3,18:33,小瀬,甲府,2,2,岐阜,スカパースカチャン／ｅ２スカチャン,11987
3,2009/08/09,33,4,19:03,平塚,湘南,1,0,鳥栖,スカパースカチャン／ｅ２スカチャン,6354
4,2009/08/09,33,5,19:03,レベスタ,福岡,2,2,Ｃ大阪,スカパースカチャン／ｅ２スカチャン,14031
5,2009/08/10,33,6,19:03,熊本,熊本,0,3,徳島,スカパースカチャン／ｅ２スカチャン,5195
6,2009/08/10,33,7,19:04,笠松,水戸,1,1,富山,スカパースカチャン／ｅ２スカチャン,1474
7,2009/08/10,33,8,19:34,正田スタ,草津,1,1,岡山,スカパースカチャン／ｅ２スカチャン／群馬テレビ（録）,2451
8,2009/09/10,33,9,19:03,栃木グ,栃木,1,0,横浜FC,スカパースカチャン／ｅ２スカチャン／とちぎテレビ,4507
0,2009/08/15,34,1,19:03,栃木グ,栃木,1,2,愛媛,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ,5105
1,2009/08/15,34,2,19:03,ベアスタ,鳥栖,0,0,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,6837
2,2009/08/15,34,3,19:33,正田スタ,草津,2,0,湘南,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ,5364
3,2009/08/16,34,4,18:03,ニッパ球,横浜FC,2,2,Ｃ大阪,スカパースカチャン／ｅ２スカチャン,4453
4,2009/08/16,34,5,18:04,富山,富山,1,1,福岡,スカパースカチャン／ｅ２スカチャン（録）,5325
5,2009/08/16,34,6,18:04,長良川,岐阜,0,2,札幌,スカパースカチャン／ｅ２スカチャン,4070
6,2009/08/16,34,7,18:33,小瀬,甲府,0,2,岡山,スカパースカチャン／ｅ２スカチャン,11514
7,2009/08/16,34,8,18:34,鳴門大塚,徳島,0,1,仙台,スカパースカチャン／ｅ２スカチャン,3923
8,2009/08/16,34,9,19:03,熊本,熊本,1,3,水戸,スカパースカチャン／ｅ２スカチャン（録）,4485
0,2009/08/22,35,1,14:04,札幌ド,札幌,3,3,鳥栖,スカパースカチャン／ｅ２スカチャン,17292
1,2009/08/22,35,2,18:03,長良川,岐阜,3,2,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,9113
2,2009/08/22,35,3,18:04,長居,Ｃ大阪,0,1,水戸,スカパースカチャン／ｅ２スカチャン,9007
3,2009/08/23,35,4,18:03,国立,東京Ｖ,0,1,富山,スカパースカチャン／ｅ２スカチャン（録）,5656
4,2009/08/23,35,5,18:04,平塚,湘南,1,1,仙台,スカパースカチャン／ｅ２スカチャン,12670
5,2009/08/23,35,6,18:34,鳴門大塚,徳島,0,1,甲府,スカパースカチャン／ｅ２スカチャン（録）,4045
6,2009/08/23,35,7,19:03,岡山,岡山,2,1,熊本,スカパースカチャン／ｅ２スカチャン,8677
7,2009/08/23,35,8,19:03,レベスタ,福岡,3,1,栃木,スカパースカチャン／ｅ２スカチャン（録）,7832
8,2009/08/23,35,9,19:04,ニンスタ,愛媛,2,1,草津,スカパースカチャン／ｅ２スカチャン（録）,2599
0,2009/08/29,36,1,18:33,小瀬,甲府,1,0,富山,スカパースカチャン／ｅ２スカチャン（録）,10527
1,2009/08/29,36,2,19:03,栃木グ,栃木,0,2,鳥栖,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ,3467
2,2009/08/29,36,3,19:03,レベスタ,福岡,0,1,湘南,スカパースカチャン／ｅ２スカチャン,10914
3,2009/08/30,36,4,18:03,ニッパ球,横浜FC,1,0,徳島,スカパースカチャン／ｅ２スカチャン（録）,2104
4,2009/08/30,36,5,18:04,ユアスタ,仙台,2,1,岐阜,スカパースカチャン／ｅ２スカチャン,11810
5,2009/08/30,36,6,18:04,笠松,水戸,4,2,岡山,スカパースカチャン／ｅ２スカチャン,2082
6,2009/08/30,36,7,18:04,正田スタ,草津,2,5,札幌,スカパースカチャン／ｅ２スカチャン／群馬テレビ（録）,3680
7,2009/08/30,36,8,19:03,熊本,熊本,0,2,Ｃ大阪,スカパースカチャン／ｅ２スカチャン（録）,5755
8,2009/08/30,36,9,19:04,ニンスタ,愛媛,3,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,3605
0,2009/09/02,37,1,19:03,札幌厚別,札幌,1,1,水戸,スカパースカチャン／ｅ２スカチャン,7042
1,2009/09/02,37,2,19:03,平塚,湘南,1,1,栃木,スカパースカチャン／ｅ２スカチャン（録）,3856
2,2009/09/02,37,3,19:03,小瀬,甲府,1,1,愛媛,スカパースカチャン／ｅ２スカチャン（録）,9060
3,2009/09/02,37,4,19:03,岡山,岡山,2,2,福岡,スカパースカチャン／ｅ２スカチャン,4393
4,2009/09/02,37,5,19:03,ベアスタ,鳥栖,2,1,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,4040
5,2009/09/02,37,6,19:03,熊本,熊本,2,5,岐阜,スカパースカチャン／ｅ２スカチャン（録）,2337
6,2009/09/02,37,7,19:04,西が丘,東京Ｖ,0,2,仙台,スカパースカチャン／ｅ２スカチャン,4573
7,2009/09/02,37,8,19:04,富山,富山,0,1,Ｃ大阪,スカパースカチャン／ｅ２スカチャン,4145
8,2009/09/02,37,9,19:04,鳴門大塚,徳島,1,1,草津,スカパースカチャン／ｅ２スカチャン（録）,1842
0,2009/09/06,38,1,14:03,札幌厚別,札幌,3,2,愛媛,スカパースカチャン／ｅ２スカチャン,7613
1,2009/09/06,38,2,16:04,松本,草津,0,6,熊本,スカパースカチャン／ｅ２スカチャン／群馬テレビ（録）,2201
2,2009/09/06,38,3,18:03,栃木グ,栃木,1,1,富山,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ,3170
3,2009/09/06,38,4,18:03,ニッパ球,横浜FC,1,1,水戸,スカパースカチャン／ｅ２スカチャン（録）,2648
4,2009/09/06,38,5,18:04,ユアスタ,仙台,4,2,岡山,スカパースカチャン／ｅ２スカチャン,12519
5,2009/09/06,38,6,18:04,長良川,岐阜,1,1,湘南,スカパースカチャン／ｅ２スカチャン,3782
6,2009/09/06,38,7,18:04,長居,Ｃ大阪,1,1,甲府,スカパースカチャン／ｅ２スカチャン,15966
7,2009/09/06,38,8,18:34,鳴門大塚,徳島,0,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,4497
8,2009/09/06,38,9,19:03,ベアスタ,鳥栖,3,1,福岡,スカパースカチャン／ｅ２スカチャン,10606
0,2009/09/12,39,1,13:04,富山,富山,0,2,岐阜,スカパースカチャン／ｅ２スカチャン,2982
1,2009/09/12,39,2,16:04,熊本,熊本,2,1,鳥栖,スカパースカチャン／ｅ２スカチャン,8671
2,2009/09/13,39,3,13:03,味スタ,東京Ｖ,2,1,草津,スカパースカチャン／ｅ２スカチャン,3926
3,2009/09/13,39,4,13:04,平塚,湘南,1,0,横浜FC,スカパースカチャン／ｅ２スカチャン,11888
4,2009/09/13,39,5,16:03,小瀬,甲府,2,1,札幌,スカパースカチャン／ｅ２スカチャン,11553
5,2009/09/13,39,6,16:04,レベスタ,福岡,2,0,仙台,スカパースカチャン／ｅ２スカチャン,8263
6,2009/09/13,39,7,19:03,岡山,岡山,1,3,Ｃ大阪,スカパースカチャン／ｅ２スカチャン,11541
7,2009/09/13,39,8,19:04,笠松,水戸,0,2,栃木,スカパースカチャン／ｅ２スカチャン,3475
8,2009/09/13,39,9,19:04,ニンスタ,愛媛,0,1,徳島,スカパースカチャン／ｅ２スカチャン,12851
0,2009/09/19,40,1,13:03,長良川,岐阜,3,1,水戸,スカパースカチャン／ｅ２スカチャン,2603
1,2009/09/19,40,2,19:03,ベアスタ,鳥栖,1,0,富山,スカパースカチャン／ｅ２スカチャン,6239
2,2009/09/20,40,3,13:03,室蘭,札幌,1,0,福岡,スカパースカチャン／ｅ２スカチャン,5824
3,2009/09/20,40,4,13:05,ユアスタ,仙台,2,0,栃木,スカパースカチャン／ｅ２スカチャン,16038
4,2009/09/20,40,5,16:04,正田スタ,草津,1,0,甲府,スカパースカチャン／ｅ２スカチャン／群馬テレビ,8276
5,2009/09/20,40,6,16:04,ニンスタ,愛媛,0,1,岡山,スカパースカチャン／ｅ２スカチャン,3734
6,2009/09/20,40,7,18:34,鳴門大塚,徳島,6,0,熊本,スカパースカチャン／ｅ２スカチャン,3931
7,2009/09/20,40,8,19:03,ニッパ球,横浜FC,2,0,東京Ｖ,スカパースカチャン／ｅ２スカチャン,5345
8,2009/09/20,40,9,19:04,長居,Ｃ大阪,2,1,湘南,スカパースカチャン／ｅ２スカチャン,18874
0,2009/09/23,41,1,13:03,栃木グ,栃木,2,1,岐阜,スカパースカチャン／ｅ２スカチャン／とちぎテレビ（録）,4337
1,2009/09/23,41,2,13:04,富山,富山,0,2,草津,スカパースカチャン／ｅ２スカチャン,3316
2,2009/09/23,41,3,13:05,笠松,水戸,1,3,鳥栖,スカパースカチャン／ｅ２スカチャン,3089
3,2009/09/23,41,4,14:04,熊本,熊本,1,1,横浜FC,スカパースカチャン／ｅ２スカチャン／熊本朝日放送,6803
4,2009/09/23,41,5,16:03,味スタ,東京Ｖ,2,4,Ｃ大阪,スカパースカチャン／ｅ２スカチャン／日本テレビ（録）,7023
5,2009/09/23,41,6,16:03,レベスタ,福岡,0,0,徳島,スカパースカチャン／ｅ２スカチャン,6325
6,2009/09/23,41,7,18:33,小瀬,甲府,1,1,仙台,スカパースカチャン／ｅ２スカチャン,15076
7,2009/09/23,41,8,19:03,平塚,湘南,1,0,愛媛,スカパースカチャン／ｅ２スカチャン,7793
8,2009/09/23,41,9,19:03,岡山,岡山,0,1,札幌,スカパースカチャン／ｅ２スカチャン,8367
0,2009/09/26,42,1,13:04,ベアスタ,鳥栖,2,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン,13211
1,2009/09/26,42,2,15:04,鳴門大塚,徳島,4,1,岡山,スカパースカチャン／ｅ２スカチャン,3724
2,2009/09/27,42,3,13:03,ニッパ球,横浜FC,1,3,富山,スカパースカチャン／ｅ２スカチャン,3076
3,2009/09/27,42,4,13:04,長居,Ｃ大阪,1,0,栃木,スカパースカチャン／ｅ２スカチャン,7742
4,2009/09/27,42,5,13:05,札幌厚別,札幌,2,0,湘南,スカパースカチャン／ｅ２スカチャン／ＮＨＫ札幌,8935
5,2009/09/27,42,6,16:04,ユアスタ,仙台,1,0,熊本,スカパースカチャン／ｅ２スカチャン,14374
6,2009/09/27,42,7,16:04,ニンスタ,愛媛,0,1,福岡,スカパースカチャン／ｅ２スカチャン,2584
7,2009/09/27,42,8,16:05,正田スタ,草津,2,0,水戸,スカパースカチャン／ｅ２スカチャン／群馬テレビ,6069
8,2009/09/27,42,9,19:04,長良川,岐阜,1,2,甲府,スカパースカチャン／ｅ２スカチャン,6657
0,2009/10/03,43,1,13:04,笠松,水戸,0,3,徳島,スカパースカチャン／ｅ２スカチャン,1595
1,2009/10/03,43,2,13:04,足利陸,栃木,1,1,愛媛,スカパースカチャン／ｅ２スカチャン／とちぎテレビ（録）,2411
2,2009/10/03,43,3,16:03,平塚,湘南,3,1,岡山,スカパースカチャン／ｅ２スカチャン,5872
3,2009/10/03,43,4,19:04,長居,Ｃ大阪,0,0,福岡,スカパースカチャン／ｅ２スカチャン,8553
4,2009/10/04,43,5,13:03,熊本,熊本,0,0,札幌,スカパースカチャン／ｅ２スカチャン,4140
5,2009/10/04,43,6,13:05,富山,富山,2,3,仙台,スカパースカチャン／ｅ２スカチャン,5520
6,2009/10/04,43,7,16:03,ニッパ球,横浜FC,1,2,草津,スカパースカチャン／ｅ２スカチャン,3333
7,2009/10/04,43,8,16:03,佐賀,鳥栖,1,0,岐阜,スカパースカチャン／ｅ２スカチャン,6011
8,2009/10/04,43,9,19:34,国立,東京Ｖ,0,1,甲府,スカパースカチャン／ｅ２スカチャン,7850
0,2009/10/07,44,1,19:03,平塚,湘南,1,0,徳島,スカパースカチャン／ｅ２スカチャン,3301
1,2009/10/07,44,2,19:03,小瀬,甲府,2,0,水戸,スカパースカチャン／ｅ２スカチャン／テレビ山梨（録）,5582
2,2009/10/07,44,3,19:03,とりスタ,岡山,0,1,栃木,スカパースカチャン／ｅ２スカチャン,615
3,2009/10/07,44,4,19:03,レベスタ,福岡,1,1,富山,スカパースカチャン／ｅ２スカチャン（録）,2869
4,2009/10/07,44,5,19:04,札幌厚別,札幌,0,1,Ｃ大阪,スカパースカチャン／ｅ２スカチャン,7035
5,2009/10/07,44,6,19:04,ユアスタ,仙台,1,0,横浜FC,スカパースカチャン／ｅ２スカチャン,10228
6,2009/10/07,44,7,19:04,長良川,岐阜,1,1,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,1791
7,2009/10/07,44,8,19:34,正田スタ,草津,0,1,鳥栖,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ,1579
8,2009/10/31,44,9,14:04,ニンスタ,愛媛,1,1,熊本,スカパースカチャン／ｅ２スカチャン,2372
0,2009/10/17,45,1,14:05,鳴門大塚,徳島,3,0,札幌,スカパースカチャン／ｅ２スカチャン／ＮＨＫ徳島,4096
1,2009/10/17,45,2,15:04,正田スタ,草津,1,0,岐阜,スカパースカチャン／ｅ２スカチャン／群馬テレビ,4610
2,2009/10/18,45,3,13:03,栃木グ,栃木,1,2,甲府,スカパースカチャン／ｅ２スカチャン／とちぎテレビ（録）,5030
3,2009/10/18,45,4,13:03,西が丘,横浜FC,2,1,岡山,スカパースカチャン／ｅ２スカチャン,2178
4,2009/10/18,45,5,13:03,熊本,熊本,0,1,福岡,スカパースカチャン／ｅ２スカチャン,12730
5,2009/10/18,45,6,13:04,富山,富山,0,3,湘南,スカパースカチャン／ｅ２スカチャン,5015
6,2009/10/18,45,7,16:03,味スタ,東京Ｖ,2,0,水戸,スカパースカチャン／ｅ２スカチャン／日本テレビ（録）,9076
7,2009/10/18,45,8,16:03,佐賀,鳥栖,1,1,仙台,スカパースカチャン／ｅ２スカチャン,6338
8,2009/10/18,45,9,16:04,長居,Ｃ大阪,3,1,愛媛,スカパースカチャン／ｅ２スカチャン,9003
0,2009/10/21,46,1,19:03,札幌厚別,札幌,1,0,栃木,スカパースカチャン／ｅ２スカチャンＨＤ,5112
1,2009/10/21,46,2,19:03,平塚,湘南,1,0,鳥栖,スカパースカチャン／ｅ２スカチャン,8216
2,2009/10/21,46,3,19:03,小瀬,甲府,0,1,横浜FC,スカパースカチャン／ｅ２スカチャン（録）,10501
3,2009/10/21,46,4,19:03,岡山,岡山,0,2,東京Ｖ,スカパースカチャン／ｅ２スカチャン,5674
4,2009/10/21,46,5,19:03,レベスタ,福岡,1,0,岐阜,スカパースカチャン／ｅ２スカチャン（録）,3004
5,2009/10/21,46,6,19:04,笠松,水戸,0,1,熊本,スカパースカチャン／ｅ２スカチャン（録）,1408
6,2009/10/21,46,7,19:04,鳴門大塚,徳島,0,0,Ｃ大阪,スカパースカチャン／ｅ２スカチャン,3554
7,2009/10/21,46,8,19:04,ニンスタ,愛媛,1,0,富山,スカパースカチャン／ｅ２スカチャン（録）,1633
8,2009/10/21,46,9,19:05,ユアスタ,仙台,2,0,草津,スカパースカチャン／ｅ２スカチャン,11009
0,2009/10/24,47,1,13:03,栃木グ,栃木,0,0,徳島,スカパースカチャン／ｅ２スカチャン／とちぎテレビ（録）,2618
1,2009/10/24,47,2,13:03,水前寺,熊本,1,0,湘南,スカパースカチャン／ｅ２スカチャン,2835
2,2009/10/25,47,3,12:33,正田スタ,草津,2,1,岡山,スカパースカチャン／ｅ２スカチャン／群馬テレビ（録）,3556
3,2009/10/25,47,4,12:33,長良川,岐阜,3,3,愛媛,スカパースカチャン／ｅ２スカチャン（録）／岐阜放送（録）,7816
4,2009/10/25,47,5,12:33,佐賀,鳥栖,1,2,甲府,スカパースカチャン／ｅ２スカチャン,5831
5,2009/10/25,47,6,12:34,ユアスタ,仙台,1,0,札幌,スカパースカチャン／ｅ２スカチャンＨＤ／仙台放送,16515
6,2009/10/25,47,7,12:34,富山,富山,2,3,水戸,スカパースカチャン／ｅ２スカチャン,3891
7,2009/10/25,47,8,15:03,味スタ,東京Ｖ,1,0,福岡,スカパースカチャン／ｅ２スカチャン（録）／日本テレビ（録）,4133
8,2009/10/25,47,9,15:03,国立,横浜FC,0,3,Ｃ大阪,スカパースカチャン／ｅ２スカチャン,3584
0,2009/11/08,48,1,12:33,札幌厚別,札幌,1,1,富山,スカパースカチャン／ｅ２スカチャン,6843
1,2009/11/08,48,2,12:33,栃木グ,栃木,0,2,熊本,スカパースカチャン／ｅ２スカチャン（録）,3180
2,2009/11/08,48,3,12:33,平塚,湘南,2,2,東京Ｖ,スカパースカチャン／ｅ２スカチャン（録）,11653
3,2009/11/08,48,4,12:33,レベスタ,福岡,2,1,甲府,スカパースカチャン／ｅ２スカチャン,10315
4,2009/11/08,48,5,12:34,Ｋｓスタ,水戸,0,4,仙台,スカパースカチャン／ｅ２スカチャン／ＮＨＫ水戸＊／ＮＨＫ仙台＊,8463
5,2009/11/08,48,6,16:04,長居,Ｃ大阪,5,0,草津,スカパースカチャン／ｅ２スカチャン,20727
6,2009/11/08,48,7,16:04,鳴門大塚,徳島,0,1,鳥栖,スカパースカチャン／ｅ２スカチャン,4152
7,2009/11/08,48,8,19:03,岡山,岡山,0,2,岐阜,スカパースカチャン／ｅ２スカチャン,5833
8,2009/11/08,48,9,19:04,ニンスタ,愛媛,0,2,横浜FC,スカパースカチャン／ｅ２スカチャン,3548
0,2009/11/21,49,1,17:03,味スタ,東京Ｖ,0,2,熊本,スカパースカチャン／ｅ２スカチャン／日本テレビ（録）,4736
1,2009/11/21,49,2,17:03,小瀬,甲府,2,3,湘南,スカパースカチャン／ｅ２スカチャン／ＮＨＫ甲府＊,16844
2,2009/11/22,49,3,13:03,駒沢,横浜FC,1,0,栃木,スカパースカチャン／ｅ２スカチャン,4749
3,2009/11/22,49,4,13:03,ベアスタ,鳥栖,0,0,岡山,スカパースカチャン／ｅ２スカチャン／ＮＨＫ佐賀,5259
4,2009/11/22,49,5,13:06,ユアスタ,仙台,1,0,Ｃ大阪,スカパースカチャン／ｅ２スカチャン／ＮＨＫ仙台／ＮＨＫ大阪,19063
5,2009/11/22,49,6,16:03,長良川,岐阜,2,4,札幌,スカパースカチャン／ｅ２スカチャン,7843
6,2009/11/22,49,7,16:04,Ｋｓスタ,水戸,1,0,愛媛,スカパースカチャン／ｅ２スカチャン,2555
7,2009/11/22,49,8,16:04,正田スタ,草津,1,2,福岡,スカパースカチャン／ｅ２スカチャン／群馬テレビ（録）,4267
8,2009/11/22,49,9,16:04,富山,富山,0,0,徳島,スカパースカチャン／ｅ２スカチャン（録）,3449
0,2009/11/28,50,1,17:03,岡山,岡山,0,1,甲府,スカパースカチャン／ｅ２スカチャン,8532
1,2009/11/28,50,2,17:04,長居,Ｃ大阪,2,1,岐阜,スカパースカチャン／ｅ２スカチャン,17061
2,2009/11/29,50,3,13:03,栃木グ,栃木,2,3,東京Ｖ,スカパースカチャン／ｅ２スカチャン／とちぎテレビ（録）,6186
3,2009/11/29,50,4,13:04,札幌ド,札幌,3,1,横浜FC,スカパースカチャン／ｅ２スカチャンＨＤ,21463
4,2009/11/29,50,5,13:04,熊本,熊本,2,0,富山,スカパースカチャン／ｅ２スカチャン／ＮＨＫ熊本,16585
